YEAR,site,i,hv_size,corallite.diameter,growth.rate,skeletal.density,symbiodinium.density,colony.maximum.diameter
2021,Dakiti,37,21.870487466664137,-0.3441798259916299,-0.2905857107750662,-0.026543493749729752,0.6495651733415008,-0.08338050274188737
2021,Dakiti,38,25.08909653708208,-0.23889423104173488,-0.30792481806717076,0.17140648683667178,0.3176030038628785,-0.24348009883183336
2021,Dakiti,39,20.48733632223118,-0.26164232903870005,-0.2386543038357051,-0.07988387221978338,0.5403761809958391,0.29494785373922183
2021,Dakiti,40,22.716570816012997,-0.23712896893743104,-0.3133736143531319,0.5828108722722615,0.15843391137777466,-0.3796047708292372
2021,Dakiti,41,22.86564677438713,-0.3117441101415396,-0.28081703251339896,0.38854196230819843,0.4939172982471989,-0.01593144466411687
2021,Dakiti,42,23.07304144794111,-0.3255771457205225,-0.2996750330141405,0.4128765337417127,0.4583932503077212,-0.23546403645355093
2021,Dakiti,43,23.294755819153625,-0.3471978563739444,-0.2846288809813098,0.1892532353897234,0.6074990512207337,-0.10335001008158168
2021,Dakiti,44,25.528819492705,-0.2204122896748689,-0.2823090406111565,0.042615948997884456,0.3195343528078898,0.05341864443228502
2021,Dakiti,45,24.40583368828191,-0.29713152105792395,-0.27681013158757867,0.2865052785255966,0.4545061532990616,0.02718772057039801
2021,Dakiti,46,23.31118839134963,-0.2550639882596854,-0.26765896737507583,0.34072793631821124,0.380221485839766,0.11067437831021748
2021,Dakiti,47,23.68351545978249,-0.26888826403964494,-0.30877985075080533,0.2914708433297375,0.3577263906636637,-0.24778666863228552
2021,Dakiti,48,22.693025633439564,-0.33372096570603105,-0.29005599821851347,0.10840689053008279,0.5968621292445103,-0.08351182623205136
2021,Dakiti,49,21.212609347939043,-0.3534789820674234,-0.26226429125693207,0.10382276990494099,0.6713057217672568,0.18079464163428727
2021,Dakiti,50,21.833590578842163,-0.2843639981842865,-0.31600251077191654,0.5109409866842076,0.31683232094649755,-0.4258421416670187
2021,Dakiti,51,22.452585004946812,-0.3380326984022965,-0.2881097246021827,0.22940574898128566,0.6073341044265791,-0.03117649223850899
2021,Dakiti,52,22.5868005682351,-0.26916283033623434,-0.27907427055646356,-0.10552618591018573,0.49257108892638934,0.12634035120273995
2021,Dakiti,53,18.65993735907241,-0.39162455917438344,-0.24228041757568528,-0.11970341968654452,0.8365734512260058,0.27256876947534875
2021,Dakiti,54,22.81811576835821,-0.314665220522789,-0.27255875343146463,0.034432783355760006,0.5811894422070125,0.09781123375885856
2021,Dakiti,55,24.094932441371807,-0.3017156724142455,-0.28144570792209705,0.15805862642860913,0.5146385171904172,0.006508554511908916
2021,Dakiti,56,23.707168012755655,-0.09505262955780815,-0.3007004318802709,0.36507637028498713,-0.10916077669755704,-0.22727190223385618
2021,Dakiti,57,20.00605227544553,-0.32456312822333366,-0.2578542683095437,0.44642689234878025,0.5427061155093361,0.22352486557371815
2021,Dakiti,58,23.90121995372792,-0.15229118536926378,-0.3093949508288048,0.44561783557750273,0.04726652082315437,-0.15755835765404055
2021,Dakiti,59,23.020321073659822,-0.272093177124603,-0.3026660527817233,0.11083529201226995,0.40516313402866583,-0.31184027025187133
2021,Dakiti,60,23.835742407626384,-0.3017576942276164,-0.2847237068338919,0.43668846648646104,0.4359809259908723,-0.13478088364863128
2021,Dakiti,61,22.868855822289333,-0.3328229396844868,-0.2831674080818865,0.34463286733345705,0.5007779882928706,-0.06094172852936716
2021,Dakiti,62,21.086754048121158,-0.36435447370618385,-0.2859515179293959,-0.00530713505563757,0.6910208163952251,-0.07100761022063078
2021,Dakiti,63,17.63560685587132,-0.17841049311466503,-0.33542748223543445,0.8088353312532577,-0.019990106407591406,-0.5591395209962553
2021,Dakiti,64,24.150163880556462,-0.25883797017149773,-0.2807074095469836,0.24723601635511777,0.37085770577630456,0.05095277096036841
2021,Dakiti,65,20.276881893886983,-0.3232419099399782,-0.2743457137533389,0.03194677573051831,0.6758990479507742,0.2023353184695069
2021,Dakiti,66,23.789443446774214,-0.29864710453067383,-0.288419750513913,0.3354487411790636,0.4904692198501934,-0.058495624772159235
2021,Dakiti,67,25.45801037289189,-0.23944727451490413,-0.2917962591272774,0.04989608170593421,0.3672161875310118,-0.019998471304934044
2021,Dakiti,68,24.23112055875242,-0.2608141419714743,-0.27151427345659473,0.1017493759910242,0.4316833943115827,0.09952821290182919
2021,Dakiti,69,21.22291743411757,-0.35238758752521054,-0.288710297302132,-0.03434469828212329,0.6615932506103328,0.013135523491442229
2021,Dakiti,70,23.059540826583383,-0.11415010385456008,-0.30084093433773745,0.45934776917683806,-0.015850531347705494,-0.09545693809715255
2021,Dakiti,71,21.138637928571924,-0.3351794898020147,-0.31249509887504656,0.42203607042059355,0.4521440129275489,-0.3866282940799063
2021,Dakiti,72,24.26370438364908,-0.2686684606448416,-0.2744826788275948,0.1996853967792447,0.39973831690405953,0.05734006635474415
2021,Dakiti,73,24.173194605098004,-0.27669440656040495,-0.297957685317852,0.1256870870951028,0.4311398238682366,-0.0729663500630427
2021,Dakiti,74,24.08803532579948,-0.26280886588452995,-0.279113541349987,0.28851210875774924,0.4282090117115362,0.07667612888713947
2021,Dakiti,75,25.292741389905977,-0.22197145539785773,-0.292935998895073,0.24297880731945715,0.3070930151482292,-0.13472470419105503
2021,Dakiti,76,21.807074463340104,-0.2564145632072579,-0.27470936118523565,-0.07765797418240201,0.48455857121545,0.19419483020528477
2021,Dakiti,77,18.053115298032136,-0.4049959331104305,-0.29348314162232986,-0.22896239899535764,0.8494745108679116,-0.037765494277987095
2021,Dakiti,78,25.2800216167643,-0.23132812435668007,-0.2783798881536482,0.11322281942513933,0.3531436841562424,0.07362566353507706
2021,Dakiti,79,23.590378725664866,-0.2842969500508599,-0.30246769613717894,0.31966757726915823,0.43492199222660244,-0.13961559640335852
2021,Dakiti,80,22.278359641650397,-0.3220725789767387,-0.298591853852985,0.28141626105279194,0.5328307587999608,-0.07085075371487416
2021,Dakiti,81,19.456491210506822,-0.2409269313858237,-0.33400667083222896,0.6625252601927428,0.18128678289460734,-0.5774859550347499
2021,Dakiti,82,22.223267768905288,-0.30686155735284093,-0.26818438347158347,0.2790189422275863,0.5513000864515183,0.1565339896878293
2021,Dakiti,83,18.943701220012986,-0.325524658817733,-0.32239397985715323,0.29030439771695254,0.42901708843433334,-0.4714435550051015
2021,Dakiti,84,23.798587363361563,-0.30944229923147204,-0.2780194826282731,0.35930398468963165,0.5179329821780613,-0.05188033939705054
2021,Dakiti,85,23.183692526112203,-0.2923514302503654,-0.28581889898213786,0.14114093396396657,0.4513958213756493,-0.18698281795698088
2021,Dakiti,86,20.257665382155132,-0.3707470500965875,-0.2953156557210451,0.4333206506307011,0.6081326731236487,-0.1420023924735547
2021,Dakiti,87,21.800663304387367,-0.23774604397492397,-0.3231739348629587,0.598354871424177,0.1983820844675458,-0.407733667253923
2021,Dakiti,88,19.935507359200308,-0.09100744934221176,-0.3379732234830468,0.36824993172153975,-0.1725211528032421,-0.594071952809206
2021,Dakiti,89,24.79084871081944,-0.2610641024685057,-0.2886197506968433,0.18265489822208142,0.43451273559800435,-0.006725511373523658
2021,Dakiti,90,24.0072947456131,-0.19523532882319528,-0.2690602793740336,0.05452136770418563,0.31125474577966017,0.16397256474788385
2021,Dakiti,91,25.438955896966945,-0.16420953081935002,-0.29068064108300723,0.3360994768282266,0.10681778027925268,-0.11672346024400895
2021,Dakiti,92,23.47496203039766,-0.26705266244906295,-0.27810286210384483,0.05844201773449856,0.506250131768601,0.13059340108037926
2021,Dakiti,93,25.648164331030504,-0.24751632895645517,-0.2920198201998846,0.19682553129282918,0.33483339519377475,-0.049996921138432536
2021,Dakiti,94,18.3278494591561,-0.4093420707916828,-0.30219075429871567,0.24015278092866685,0.70528364343192,-0.24327999023135288
2021,Dakiti,95,23.052468178503617,-0.2183403783495565,-0.26941459407003354,0.0919995510011566,0.3418996267584737,0.18999880050704385
2021,Dakiti,96,19.73907562570245,-0.12435703991075761,-0.28959221540206515,0.5557454511470058,-0.09322557671371634,-0.35219626028224843
2021,Dakiti,97,20.1774903815814,-0.3526118465747229,-0.26561803177890897,0.0663788741127661,0.7160834579632162,0.2397583133836697
2021,Dakiti,98,24.43284088764175,-0.2964804029098302,-0.287858185024376,0.16582719103491628,0.4915206560054589,-0.1410043270840325
2021,Dakiti,99,24.891485161797803,-0.20476077174057233,-0.301825563809081,0.3347003789661862,0.205333597960744,-0.11414968617138761
2021,Dakiti,100,21.536539992857023,-0.13066864276570198,-0.3153583721047119,0.6492827656768478,-0.07350058389346406,-0.37307513233359024
2023,Dakiti,1,35.936885504896885,-0.4115190133001768,-0.2883043004155708,-0.07785983645170849,0.8039412881686234,0.01333158595982678
2023,Dakiti,2,35.92430423425134,-0.3436749958695049,-0.26418179961657423,-0.06811265502735699,0.7545438944880682,0.31421139684866844
2023,Dakiti,3,40.28845311213757,-0.2630011965445879,-0.27640493867668886,-0.10567161621840904,0.5327081554811679,0.19551119001807082
2023,Dakiti,4,43.34180800877421,-0.2749515503186807,-0.3081998063371462,0.24549577871507333,0.388764392504721,-0.15634355194764196
2023,Dakiti,5,44.442348098865985,-0.148495682381998,-0.3100837071701198,0.261607986932208,0.06771600699281559,-0.09270644403110664
2023,Dakiti,6,36.85202844379493,-0.3546590980187621,-0.3001145148701803,-0.018379873352608992,0.6875111874622322,-0.09761850599373274
2023,Dakiti,7,26.779045991556668,-0.22273384628610562,-0.23461883149703072,-0.4891825838398971,0.5885451817116508,0.7809195955908093
2023,Dakiti,8,34.23042764519065,-0.3632129340368821,-0.26772722306319485,-0.20674261782315964,0.8312776000035554,0.30640804763608426
2023,Dakiti,9,40.45056877773389,-0.12099056217377104,-0.2775161143592857,-0.05294471624217324,0.1483381243993754,0.2924303541395355
2023,Dakiti,10,39.21866153424375,-0.21146184993393197,-0.28099410319962026,-0.28323153235375764,0.4384652331525663,0.24774201622911313
2023,Dakiti,11,36.77584974667585,-0.32050793235137537,-0.27372006945415095,-0.2308917987894664,0.7233169982845198,0.21263800738438274
2023,Dakiti,12,39.4274757052033,-0.3516971697375986,-0.2883605673093757,0.033697402910963244,0.6509430467003252,0.05328381048715206
2023,Dakiti,13,43.872750088588774,-0.2316106434531571,-0.3120103873081759,0.2284756647250839,0.2322274345082246,-0.18793259159589765
2023,Dakiti,14,32.366416788946964,-0.3729838380586707,-0.2628547335329789,-0.33911373476561507,0.8708902946212895,0.4069035406571216
2023,Dakiti,15,35.77799925232688,-0.22301787034215412,-0.268896291367033,-0.18793929721907546,0.500416620252837,0.322215564022655
2023,Dakiti,16,38.5610612639344,-0.1985511576533852,-0.26919212398857173,-0.026402089756973994,0.36548467765404036,0.3258351935595424
2023,Dakiti,17,36.48302779832679,-0.3236913034560046,-0.2969720904731365,-0.2865239736841552,0.6651021297271641,0.012111017793555666
2023,Dakiti,18,38.08540730897978,-0.2736346940831698,-0.270639582308925,-0.07459831372246961,0.5758287299044555,0.277657380478197
2023,Dakiti,19,36.000005919053514,-0.3095918961562218,-0.2619028564223328,-0.04981183974603035,0.6559652569218488,0.36359873058752945
2023,Dakiti,20,43.61156177738976,-0.21447741137510376,-0.2952906497231983,3.395391411824191e-4,0.3248314907015402,0.0092457662889884
2023,Dakiti,21,41.01793934624641,-0.2876029482869707,-0.3099762000168391,0.10541335713545517,0.44884463758579174,-0.19377454870551628
2023,Dakiti,22,41.199542484556346,-0.16733813251375457,-0.27607737612786193,-0.05906134087536592,0.2911351037328945,0.23706624446101504
2023,Dakiti,23,32.06233625507483,-0.3878987187364103,-0.2631829673153981,-0.29464819167478223,0.8681923421409623,0.36544279420804304
2023,Dakiti,24,32.523698717147624,-0.08296583531546957,-0.36474830062772184,0.06718291768427123,-0.16613791518163273,-0.6691201590118174
2023,Dakiti,25,42.25432488028111,-0.13591113914312447,-0.32565571179809333,0.17515802574033162,0.055426590897548714,-0.30957199431693483
2023,Dakiti,26,36.42153266159337,-0.21553385156449356,-0.33956938441664947,0.18317464879238116,0.17536282936323233,-0.51801696710587
2023,Dakiti,27,34.07087372638999,-0.2130517138765539,-0.2519126649848225,-0.11067338934006996,0.4372910995489434,0.4575059308236038
2023,Dakiti,28,38.55477629159917,-0.32543160509641583,-0.3107529117666837,-0.02649740831855102,0.5715438664288749,-0.11526460918071188
2023,Dakiti,29,37.49666707946246,-0.20964301397148374,-0.2586077318300917,0.08725413279623068,0.4103999895148378,0.4183496470008051
2023,Dakiti,30,40.578379574958774,-0.10533978076853232,-0.2762858392560945,-0.006640301186240858,0.07360540673785516,0.25839976499238654
2023,Dakiti,31,33.40535018145085,-0.31267955123647984,-0.3429870715187244,0.5005464772128441,0.337891249458563,-0.5662536780711135
2023,Dakiti,32,34.32191264255826,-0.28638926914625723,-0.27029039645450287,-0.39502689103366945,0.6606196613559264,0.30375643022506443
2023,Dakiti,33,40.8496600850144,-0.25899471842366634,-0.2784272531921942,-0.08269946903964202,0.4582447707229665,0.2316306755970941
2023,Dakiti,34,27.761124876847784,-0.31820083053419385,-0.23339374684272687,-0.06183115155366185,0.716459481749764,0.7270982537306449
2023,Dakiti,35,33.856778442019326,-0.40966974412668355,-0.27844118679800933,-0.07189511676146683,0.8921644024005104,0.11319548020212017
2023,Dakiti,36,41.90294556436678,-0.2800549468813454,-0.274988904025321,0.014607545691952216,0.5275889710290058,0.21780609430476774
2023,Dakiti,37,45.568886209676876,-0.20684110830825678,-0.30056177779467164,0.2621909945673191,0.23252269934056563,-0.1080905638369102
2023,Dakiti,38,36.27485675398521,-0.18185755106719534,-0.2627186487522386,-0.0399174763067461,0.3577506555977743,0.40252159640184193
2023,Dakiti,39,34.49693123649225,-0.21940655640867673,-0.2710264439963173,-0.3971573734605604,0.4966779340968549,0.3404406470187745
2023,Dakiti,40,28.78325392013325,-0.35880648071147997,-0.24259711988650345,-0.057900180303563094,0.8393868766610625,0.5388599984289655
2023,Dakiti,41,41.37449821932867,-0.3189895482949955,-0.285016281137003,0.028164753118705522,0.5701454286609103,0.09095173002247454
2023,Dakiti,42,42.27153394434219,-0.27878586094417923,-0.30962716911006,0.11116447946314091,0.43540888759413676,-0.16452274378729223
2023,Dakiti,43,38.07136253358833,-0.24073923032252378,-0.27181852021066055,-0.09251428197920317,0.4610792560066258,0.32120168419740053
2023,Dakiti,44,39.13241725430948,-0.276095172928189,-0.2778862712827668,-0.21970333212616944,0.5993846450231236,0.23136222056966055
2023,Dakiti,45,38.852631692037704,-0.33285998459068084,-0.27728641147580135,0.09409767620170471,0.5891718470050199,0.1710003841968055
2023,Dakiti,46,41.11363609621182,-0.3056323942475088,-0.30131666072202723,0.03843800336773085,0.5335064393818781,-0.06472996885653547
2023,Dakiti,47,40.60304924756786,-0.33066287693140933,-0.28845546813037337,0.11116996517062967,0.5506073958877685,0.05228350435302128
2023,Dakiti,48,36.94788885410017,-0.3945783703470775,-0.2861664414889986,0.001876447486568204,0.7768089048949275,0.03457373450735244
2023,Dakiti,49,25.559872541843074,-0.2890546598283262,-0.23075206118237987,-0.5427477483978944,0.7914261399880715,0.7799236056833735
2023,Dakiti,50,40.44458545386815,-0.20754869427163966,-0.3308924623340104,0.07956858744470276,0.20758810675400366,-0.3602393139925768
2023,Dakiti,51,38.83509681742697,-0.3181572844914296,-0.2891558115364498,-0.14599928351880687,0.614084319452255,0.05831838073859289
2023,Dakiti,52,39.66010802421258,-0.2239673696642261,-0.2810452667356242,-0.2691301398173603,0.45105272516753386,0.21617082862695677
2023,Dakiti,53,29.28817985766859,-0.3766009689124194,-0.25211636203127435,-0.29378619761375446,0.9234949664210099,0.4969333213644659
2023,Dakiti,54,43.29944905076086,-0.23472363742892013,-0.2814737068541792,0.10485073915175332,0.39280791851198443,0.18413318156851144
2023,Dakiti,55,39.89225596902116,-0.27869885516144066,-0.2906710830878442,-0.14392837433838257,0.48864319804964046,0.07932103956923567
2023,Dakiti,56,34.86725815364165,-0.3546361932440925,-0.2816219561105719,-0.31517882046202544,0.7676056641665764,0.11310199200760589
2023,Dakiti,57,37.53254625836929,-0.37556646700161445,-0.2781966255057415,0.05907959649348478,0.7286909504694565,0.17408213685390103
2023,Dakiti,58,36.18396561524402,-0.3715753000555346,-0.27150960388958595,0.02798021964357666,0.8060664838991454,0.20450467349758622
2023,Dakiti,59,41.3826385751474,-0.27545003013377567,-0.28245739349280463,-0.09834376524117881,0.5334494884745152,0.20410741872419225
2023,Dakiti,60,33.26091964840126,-0.4209876187007763,-0.2908938928347564,-0.10077208161621605,0.8720595705060636,0.013891181367102877
2023,Dakiti,61,43.16795448014291,-0.175680163616642,-0.29439245469271746,0.2998803661756878,0.17356612266198804,0.007854009410345756
2023,Dakiti,62,41.457553293448136,-0.19428327733759976,-0.30298102177858915,-0.1932852389452921,0.33382877200461836,0.019177928637191814
